0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
2, 431460, Note_on_c, 0, 52, 120
2, 431460, Note_on_c, 0, 57, 120
2, 431549, Note_on_c, 0, 57, 0
2, 431549, Note_on_c, 0, 45, 0
2, 431549, Note_on_c, 0, 64, 0
2, 431549, Note_on_c, 0, 69, 0
2, 431549, Note_on_c, 0, 60, 0
2, 431549, Note_on_c, 0, 52, 0
2, 431549, Note_on_c, 0, 72, 0
2, 431640, Note_on_c, 0, 62, 127
2, 431640, Note_on_c, 0, 66, 127
2, 431640, Note_on_c, 0, 69, 127
2, 431640, Note_on_c, 0, 74, 127
2, 431640, Note_on_c, 0, 38, 115
2, 431640, Note_on_c, 0, 45, 115
2, 431640, Note_on_c, 0, 50, 115
2, 431957, Note_on_c, 0, 50, 0
2, 431957, Note_on_c, 0, 38, 0
2, 431957, Note_on_c, 0, 66, 0
2, 431957, Note_on_c, 0, 69, 0
2, 431957, Note_on_c, 0, 62, 0
2, 431957, Note_on_c, 0, 45, 0
2, 431957, Note_on_c, 0, 74, 0
2, 432000, Note_on_c, 0, 62, 88
2, 432000, Note_on_c, 0, 66, 88
2, 432000, Note_on_c, 0, 69, 88
2, 432000, Note_on_c, 0, 74, 88
2, 432000, Note_on_c, 0, 50, 88
2, 432000, Note_on_c, 0, 54, 88
2, 432000, Note_on_c, 0, 57, 88
2, 432360, Note_on_c, 0, 57, 0
2, 432360, Note_on_c, 0, 50, 0
2, 432360, Note_on_c, 0, 66, 0
2, 432360, Note_on_c, 0, 69, 0
2, 432360, Note_on_c, 0, 62, 0
2, 432360, Note_on_c, 0, 54, 0
2, 432360, Note_on_c, 0, 74, 0
2, 432360, Note_on_c, 0, 63, 114
2, 432360, Note_on_c, 0, 67, 114
2, 432360, Note_on_c, 0, 70, 114
2, 432360, Note_on_c, 0, 75, 114
2, 432360, Note_on_c, 0, 48, 114
2, 432360, Note_on_c, 0, 55, 114
2, 432360, Note_on_c, 0, 58, 114
2, 433620, Note_on_c, 0, 58, 0
2, 433620, Note_on_c, 0, 48, 0
2, 433620, Note_on_c, 0, 67, 0
2, 433620, Note_on_c, 0, 70, 0
2, 433620, Note_on_c, 0, 63, 0
2, 433620, Note_on_c, 0, 55, 0
2, 433620, Note_on_c, 0, 75, 0
2, 433620, Note_on_c, 0, 64, 119
2, 433620, Note_on_c, 0, 68, 119
2, 433620, Note_on_c, 0, 71, 119
2, 433620, Note_on_c, 0, 76, 119
2, 433620, Note_on_c, 0, 40, 105
2, 433620, Note_on_c, 0, 47, 105
2, 433620, Note_on_c, 0, 52, 105
2, 433709, Note_on_c, 0, 52, 0
2, 433709, Note_on_c, 0, 40, 0
2, 433709, Note_on_c, 0, 68, 0
2, 433709, Note_on_c, 0, 71, 0
2, 433709, Note_on_c, 0, 64, 0
2, 433709, Note_on_c, 0, 47, 0
2, 433709, Note_on_c, 0, 76, 0
2, 433800, Note_on_c, 0, 62, 111
2, 433800, Note_on_c, 0, 66, 111
2, 433800, Note_on_c, 0, 71, 111
2, 433800, Note_on_c, 0, 74, 111
2, 433800, Note_on_c, 0, 47, 127
2, 433800, Note_on_c, 0, 54, 127
2, 433800, Note_on_c, 0, 59, 127
2, 433889, Note_on_c, 0, 59, 0
2, 433889, Note_on_c, 0, 47, 0
2, 433889, Note_on_c, 0, 66, 0
2, 433889, Note_on_c, 0, 71, 0
2, 433889, Note_on_c, 0, 62, 0
2, 433889, Note_on_c, 0, 54, 0
2, 433889, Note_on_c, 0, 74, 0
2, 433980, Note_on_c, 0, 64, 127
2, 433980, Note_on_c, 0, 68, 127
2, 433980, Note_on_c, 0, 71, 127
2, 433980, Note_on_c, 0, 76, 127
2, 433980, Note_on_c, 0, 40, 121
2, 433980, Note_on_c, 0, 47, 121
2, 433980, Note_on_c, 0, 52, 121
2, 435240, Note_on_c, 0, 52, 0
2, 435240, Note_on_c, 0, 40, 0
2, 435240, Note_on_c, 0, 68, 0
2, 435240, Note_on_c, 0, 71, 0
2, 435240, Note_on_c, 0, 64, 0
2, 435240, Note_on_c, 0, 47, 0
2, 435240, Note_on_c, 0, 76, 0
2, 435240, Note_on_c, 0, 62, 110
2, 435240, Note_on_c, 0, 66, 110
2, 435240, Note_on_c, 0, 71, 110
2, 435240, Note_on_c, 0, 74, 110
2, 435240, Note_on_c, 0, 47, 127
2, 435240, Note_on_c, 0, 54, 127
2, 435240, Note_on_c, 0, 59, 127
2, 435329, Note_on_c, 0, 59, 0
2, 435329, Note_on_c, 0, 47, 0
2, 435329, Note_on_c, 0, 66, 0
2, 435329, Note_on_c, 0, 71, 0
2, 435329, Note_on_c, 0, 62, 0
2, 435329, Note_on_c, 0, 54, 0
2, 435329, Note_on_c, 0, 74, 0
2, 435420, Note_on_c, 0, 64, 123
2, 435420, Note_on_c, 0, 68, 123
2, 435420, Note_on_c, 0, 71, 123
2, 435420, Note_on_c, 0, 76, 123
2, 435420, Note_on_c, 0, 40, 111
2, 435420, Note_on_c, 0, 47, 111
2, 435420, Note_on_c, 0, 52, 111
2, 435509, Note_on_c, 0, 52, 0
2, 435509, Note_on_c, 0, 40, 0
2, 435509, Note_on_c, 0, 68, 0
2, 435509, Note_on_c, 0, 71, 0
2, 435509, Note_on_c, 0, 64, 0
2, 435509, Note_on_c, 0, 47, 0
2, 435509, Note_on_c, 0, 76, 0
2, 435600, Note_on_c, 0, 62, 123
2, 435600, Note_on_c, 0, 66, 123
2, 435600, Note_on_c, 0, 71, 123
2, 435600, Note_on_c, 0, 74, 123
2, 435600, Note_on_c, 0, 47, 127
2, 435600, Note_on_c, 0, 54, 127
2, 435600, Note_on_c, 0, 59, 127
2, 435960, Note_on_c, 0, 59, 0
2, 435960, Note_on_c, 0, 47, 0
2, 435960, Note_on_c, 0, 66, 0
2, 435960, Note_on_c, 0, 71, 0
2, 435960, Note_on_c, 0, 62, 0
2, 435960, Note_on_c, 0, 54, 0
2, 435960, Note_on_c, 0, 74, 0
2, 435960, Note_on_c, 0, 64, 127
2, 435960, Note_on_c, 0, 68, 127
2, 435960, Note_on_c, 0, 71, 127
2, 435960, Note_on_c, 0, 76, 127
2, 435960, Note_on_c, 0, 40, 121
2, 435960, Note_on_c, 0, 47, 121
2, 435960, Note_on_c, 0, 52, 121
2, 436860, Note_on_c, 0, 52, 0
2, 436860, Note_on_c, 0, 40, 0
2, 436860, Note_on_c, 0, 68, 0
2, 436860, Note_on_c, 0, 71, 0
2, 436860, Note_on_c, 0, 64, 0
2, 436860, Note_on_c, 0, 47, 0
2, 436860, Note_on_c, 0, 76, 0
2, 436860, Note_on_c, 0, 62, 109
2, 436860, Note_on_c, 0, 66, 109
2, 436860, Note_on_c, 0, 71, 109
2, 436860, Note_on_c, 0, 74, 109
2, 436860, Note_on_c, 0, 47, 127
2, 436860, Note_on_c, 0, 54, 127
2, 436860, Note_on_c, 0, 59, 127
2, 436949, Note_on_c, 0, 59, 0
2, 436949, Note_on_c, 0, 47, 0
2, 436949, Note_on_c, 0, 66, 0
2, 436949, Note_on_c, 0, 71, 0
2, 436949, Note_on_c, 0, 62, 0
2, 436949, Note_on_c, 0, 54, 0
2, 436949, Note_on_c, 0, 74, 0
2, 437040, Note_on_c, 0, 64, 119
2, 437040, Note_on_c, 0, 68, 119
2, 437040, Note_on_c, 0, 71, 119
2, 437040, Note_on_c, 0, 76, 119
2, 437040, Note_on_c, 0, 40, 110
2, 437040, Note_on_c, 0, 47, 110
2, 437040, Note_on_c, 0, 52, 110
2, 437129, Note_on_c, 0, 52, 0
2, 437129, Note_on_c, 0, 40, 0
2, 437129, Note_on_c, 0, 68, 0
2, 437129, Note_on_c, 0, 71, 0
2, 437129, Note_on_c, 0, 64, 0
2, 437129, Note_on_c, 0, 47, 0
2, 437129, Note_on_c, 0, 76, 0
2, 437220, Note_on_c, 0, 60, 106
2, 437220, Note_on_c, 0, 64, 106
2, 437220, Note_on_c, 0, 69, 106
2, 437220, Note_on_c, 0, 72, 106
2, 437220, Note_on_c, 0, 45, 125
2, 437220, Note_on_c, 0, 52, 125
2, 437220, Note_on_c, 0, 57, 125
2, 437309, Note_on_c, 0, 57, 0
2, 437309, Note_on_c, 0, 45, 0
2, 437309, Note_on_c, 0, 64, 0
2, 437309, Note_on_c, 0, 69, 0
2, 437309, Note_on_c, 0, 60, 0
2, 437309, Note_on_c, 0, 52, 0
2, 437309, Note_on_c, 0, 72, 0
2, 437400, Note_on_c, 0, 62, 120
2, 437400, Note_on_c, 0, 66, 120
2, 437400, Note_on_c, 0, 71, 120
2, 437400, Note_on_c, 0, 74, 120
2, 437400, Note_on_c, 0, 47, 121
2, 437400, Note_on_c, 0, 54, 121
2, 437400, Note_on_c, 0, 59, 121
2, 437489, Note_on_c, 0, 59, 0
2, 437489, Note_on_c, 0, 47, 0
2, 437489, Note_on_c, 0, 66, 0
2, 437489, Note_on_c, 0, 71, 0
2, 437489, Note_on_c, 0, 62, 0
2, 437489, Note_on_c, 0, 54, 0
2, 437489, Note_on_c, 0, 74, 0
2, 437580, Note_on_c, 0, 64, 127
2, 437580, Note_on_c, 0, 68, 127
2, 437580, Note_on_c, 0, 71, 127
2, 437580, Note_on_c, 0, 76, 127
2, 437580, Note_on_c, 0, 40, 124
2, 437580, Note_on_c, 0, 47, 124
2, 437580, Note_on_c, 0, 52, 124
2, 437897, Note_on_c, 0, 52, 0
2, 437897, Note_on_c, 0, 40, 0
2, 437897, Note_on_c, 0, 68, 0
2, 437897, Note_on_c, 0, 71, 0
2, 437897, Note_on_c, 0, 64, 0
2, 437897, Note_on_c, 0, 47, 0
2, 437897, Note_on_c, 0, 76, 0
2, 437940, Note_on_c, 0, 64, 91
2, 437940, Note_on_c, 0, 68, 91
2, 437940, Note_on_c, 0, 71, 91
2, 437940, Note_on_c, 0, 76, 91
2, 437940, Note_on_c, 0, 52, 92
2, 437940, Note_on_c, 0, 56, 92
2, 437940, Note_on_c, 0, 59, 92
2, 438300, Note_on_c, 0, 59, 0
2, 438300, Note_on_c, 0, 52, 0
2, 438300, Note_on_c, 0, 68, 0
2, 438300, Note_on_c, 0, 71, 0
2, 438300, Note_on_c, 0, 64, 0
2, 438300, Note_on_c, 0, 56, 0
2, 438300, Note_on_c, 0, 76, 0
2, 438300, Note_on_c, 0, 65, 91
2, 438300, Note_on_c, 0, 69, 91
2, 438300, Note_on_c, 0, 72, 91
2, 438300, Note_on_c, 0, 77, 91
2, 438300, Note_on_c, 0, 50, 93
2, 438300, Note_on_c, 0, 57, 93
2, 438300, Note_on_c, 0, 60, 93
2, 439560, Note_on_c, 0, 60, 0
2, 439560, Note_on_c, 0, 50, 0
2, 439560, Note_on_c, 0, 69, 0
2, 439560, Note_on_c, 0, 72, 0
2, 439560, Note_on_c, 0, 65, 0
2, 439560, Note_on_c, 0, 57, 0
2, 439560, Note_on_c, 0, 77, 0
2, 439560, Note_on_c, 0, 66, 121
2, 439560, Note_on_c, 0, 70, 121
2, 439560, Note_on_c, 0, 73, 121
2, 439560, Note_on_c, 0, 78, 121
2, 439560, Note_on_c, 0, 42, 103
2, 439560, Note_on_c, 0, 49, 103
2, 439560, Note_on_c, 0, 54, 103
2, 439740, Note_on_c, 0, 54, 0
2, 439740, Note_on_c, 0, 42, 0
2, 439740, Note_on_c, 0, 70, 0
2, 439740, Note_on_c, 0, 73, 0
2, 439740, Note_on_c, 0, 66, 0
2, 439740, Note_on_c, 0, 49, 0
2, 439740, Note_on_c, 0, 78, 0
2, 439920, Note_on_c, 0, 64, 108
2, 439920, Note_on_c, 0, 71, 108
2, 439920, Note_on_c, 0, 73, 108
2, 439920, Note_on_c, 0, 76, 108
2, 439920, Note_on_c, 0, 43, 100
2, 439920, Note_on_c, 0, 49, 100
2, 439920, Note_on_c, 0, 55, 100
2, 440100, Note_on_c, 0, 55, 0
2, 440100, Note_on_c, 0, 43, 0
2, 440100, Note_on_c, 0, 71, 0
2, 440100, Note_on_c, 0, 73, 0
2, 440100, Note_on_c, 0, 64, 0
2, 440100, Note_on_c, 0, 49, 0
2, 440100, Note_on_c, 0, 76, 0
2, 440100, Note_on_c, 0, 66, 123
2, 440100, Note_on_c, 0, 70, 123
2, 440100, Note_on_c, 0, 73, 123
2, 440100, Note_on_c, 0, 78, 123
2, 440100, Note_on_c, 0, 42, 111
2, 440100, Note_on_c, 0, 49, 111
2, 440100, Note_on_c, 0, 54, 111
2, 441000, Note_on_c, 0, 54, 0
2, 441000, Note_on_c, 0, 42, 0
2, 441000, Note_on_c, 0, 70, 0
2, 441000, Note_on_c, 0, 73, 0
2, 441000, Note_on_c, 0, 66, 0
2, 441000, Note_on_c, 0, 49, 0
2, 441000, Note_on_c, 0, 78, 0
2, 441000, Note_on_c, 0, 64, 108
2, 441000, Note_on_c, 0, 71, 108
2, 441000, Note_on_c, 0, 73, 108
2, 441000, Note_on_c, 0, 76, 108
2, 441000, Note_on_c, 0, 43, 124
2, 441000, Note_on_c, 0, 49, 124
2, 441000, Note_on_c, 0, 55, 124
2, 441089, Note_on_c, 0, 55, 0
2, 441089, Note_on_c, 0, 43, 0
2, 441089, Note_on_c, 0, 71, 0
2, 441089, Note_on_c, 0, 73, 0
2, 441089, Note_on_c, 0, 64, 0
2, 441089, Note_on_c, 0, 49, 0
2, 441089, Note_on_c, 0, 76, 0
2, 441180, Note_on_c, 0, 66, 123
2, 441180, Note_on_c, 0, 70, 123
2, 441180, Note_on_c, 0, 73, 123
2, 441180, Note_on_c, 0, 78, 123
2, 441180, Note_on_c, 0, 42, 114
2, 441180, Note_on_c, 0, 49, 114
2, 441180, Note_on_c, 0, 54, 114
2, 441269, Note_on_c, 0, 54, 0
2, 441269, Note_on_c, 0, 42, 0
2, 441269, Note_on_c, 0, 70, 0
2, 441269, Note_on_c, 0, 73, 0
2, 441269, Note_on_c, 0, 66, 0
2, 441269, Note_on_c, 0, 49, 0
2, 441269, Note_on_c, 0, 78, 0
2, 441360, Note_on_c, 0, 64, 112
2, 441360, Note_on_c, 0, 71, 112
2, 441360, Note_on_c, 0, 73, 112
2, 441360, Note_on_c, 0, 76, 112
2, 441360, Note_on_c, 0, 43, 122
2, 441360, Note_on_c, 0, 49, 122
2, 441360, Note_on_c, 0, 55, 122
2, 441449, Note_on_c, 0, 55, 0
2, 441449, Note_on_c, 0, 43, 0
2, 441449, Note_on_c, 0, 71, 0
2, 441449, Note_on_c, 0, 73, 0
2, 441449, Note_on_c, 0, 64, 0
2, 441449, Note_on_c, 0, 49, 0
2, 441449, Note_on_c, 0, 76, 0
2, 441540, Note_on_c, 0, 66, 127
2, 441540, Note_on_c, 0, 70, 127
2, 441540, Note_on_c, 0, 73, 127
2, 441540, Note_on_c, 0, 78, 127
2, 441540, Note_on_c, 0, 42, 127
2, 441540, Note_on_c, 0, 49, 127
2, 441540, Note_on_c, 0, 54, 127
2, 442080, Note_on_c, 0, 54, 0
2, 442080, Note_on_c, 0, 42, 0
2, 442080, Note_on_c, 0, 70, 0
2, 442080, Note_on_c, 0, 73, 0
2, 442080, Note_on_c, 0, 66, 0
2, 442080, Note_on_c, 0, 49, 0
2, 442080, Note_on_c, 0, 78, 0
2, 442080, Note_on_c, 0, 64, 110
2, 442080, Note_on_c, 0, 71, 110
2, 442080, Note_on_c, 0, 73, 110
2, 442080, Note_on_c, 0, 76, 110
2, 442080, Note_on_c, 0, 43, 124
2, 442080, Note_on_c, 0, 49, 124
2, 442080, Note_on_c, 0, 55, 124
2, 442169, Note_on_c, 0, 76, 0
2, 442169, Note_on_c, 0, 73, 0
2, 442169, Note_on_c, 0, 64, 0
2, 442169, Note_on_c, 0, 71, 0
2, 442260, Note_on_c, 0, 55, 0
2, 442260, Note_on_c, 0, 43, 0
2, 442260, Note_on_c, 0, 49, 0
2, 442260, Note_on_c, 0, 66, 127
2, 442260, Note_on_c, 0, 70, 127
2, 442260, Note_on_c, 0, 73, 127
2, 442260, Note_on_c, 0, 78, 127
2, 442260, Note_on_c, 0, 42, 118
2, 442260, Note_on_c, 0, 49, 118
2, 442260, Note_on_c, 0, 54, 118
2, 442734, Note_on_c, 0, 78, 0
2, 442734, Note_on_c, 0, 73, 0
2, 442734, Note_on_c, 0, 66, 0
2, 442734, Note_on_c, 0, 70, 0
2, 442800, Note_on_c, 0, 54, 0
2, 442800, Note_on_c, 0, 42, 0
2, 442800, Note_on_c, 0, 49, 0
2, 442800, Note_on_c, 0, 81, 127
2, 442800, Note_on_c, 0, 86, 127
2, 442800, Note_on_c, 0, 90, 127
2, 442800, Note_on_c, 0, 93, 127
2, 442800, Note_on_c, 0, 57, 127
2, 442800, Note_on_c, 0, 62, 127
2, 442800, Note_on_c, 0, 66, 127
2, 442800, Note_on_c, 0, 69, 127
2, 442980, Note_on_c, 0, 69, 0
2, 442980, Note_on_c, 0, 81, 0
2, 442980, Note_on_c, 0, 57, 0
2, 442980, Note_on_c, 0, 86, 0
2, 442980, Note_on_c, 0, 90, 0
2, 442980, Note_on_c, 0, 93, 0
2, 442980, Note_on_c, 0, 62, 0
2, 442980, Note_on_c, 0, 66, 0
2, 442980, Note_on_c, 0, 86, 119
2, 442980, Note_on_c, 0, 90, 119
2, 442980, Note_on_c, 0, 93, 119
2, 442980, Note_on_c, 0, 62, 121
2, 442980, Note_on_c, 0, 66, 121
2, 442980, Note_on_c, 0, 69, 121
2, 443070, Note_on_c, 0, 69, 0
2, 443070, Note_on_c, 0, 90, 0
2, 443070, Note_on_c, 0, 93, 0
2, 443070, Note_on_c, 0, 86, 0
2, 443070, Note_on_c, 0, 66, 0
2, 443070, Note_on_c, 0, 62, 0
2, 443070, Note_on_c, 0, 81, 92
2, 443070, Note_on_c, 0, 57, 105
2, 443160, Note_on_c, 0, 57, 0
2, 443160, Note_on_c, 0, 81, 0
2, 443160, Note_on_c, 0, 86, 127
2, 443160, Note_on_c, 0, 90, 127
2, 443160, Note_on_c, 0, 93, 127
2, 443160, Note_on_c, 0, 62, 127
2, 443160, Note_on_c, 0, 66, 127
2, 443160, Note_on_c, 0, 69, 127
2, 443340, Note_on_c, 0, 66, 0
2, 443340, Note_on_c, 0, 90, 0
2, 443340, Note_on_c, 0, 89, 118
2, 443340, Note_on_c, 0, 65, 121
2, 443520, Note_on_c, 0, 65, 0
2, 443520, Note_on_c, 0, 69, 0
2, 443520, Note_on_c, 0, 93, 0
2, 443520, Note_on_c, 0, 86, 0
2, 443520, Note_on_c, 0, 89, 0
2, 443520, Note_on_c, 0, 62, 0
2, 443520, Note_on_c, 0, 74, 127
2, 443520, Note_on_c, 0, 77, 127
2, 443520, Note_on_c, 0, 81, 127
2, 443520, Note_on_c, 0, 62, 127
2, 443520, Note_on_c, 0, 65, 127
2, 443520, Note_on_c, 0, 69, 127
2, 443837, Note_on_c, 0, 69, 0
2, 443837, Note_on_c, 0, 77, 0
2, 443837, Note_on_c, 0, 81, 0
2, 443837, Note_on_c, 0, 74, 0
2, 443837, Note_on_c, 0, 65, 0
2, 443837, Note_on_c, 0, 62, 0
2, 443880, Note_on_c, 0, 74, 127
2, 443880, Note_on_c, 0, 77, 127
2, 443880, Note_on_c, 0, 81, 127
2, 443880, Note_on_c, 0, 62, 127
2, 443880, Note_on_c, 0, 65, 127
2, 443880, Note_on_c, 0, 69, 127
2, 444197, Note_on_c, 0, 69, 0
2, 444197, Note_on_c, 0, 77, 0
2, 444197, Note_on_c, 0, 81, 0
2, 444197, Note_on_c, 0, 74, 0
2, 444197, Note_on_c, 0, 65, 0
2, 444197, Note_on_c, 0, 62, 0
2, 444240, Note_on_c, 0, 74, 127
2, 444240, Note_on_c, 0, 77, 127
2, 444240, Note_on_c, 0, 81, 127
2, 444240, Note_on_c, 0, 62, 127
2, 444240, Note_on_c, 0, 65, 127
2, 444240, Note_on_c, 0, 69, 127
2, 444398, Note_on_c, 0, 69, 0
2, 444398, Note_on_c, 0, 77, 0
2, 444398, Note_on_c, 0, 81, 0
2, 444398, Note_on_c, 0, 74, 0
2, 444398, Note_on_c, 0, 65, 0
2, 444398, Note_on_c, 0, 62, 0
2, 444420, Note_on_c, 0, 81, 114
2, 444420, Note_on_c, 0, 86, 114
2, 444420, Note_on_c, 0, 90, 114
2, 444420, Note_on_c, 0, 93, 114
2, 444420, Note_on_c, 0, 57, 115
2, 444420, Note_on_c, 0, 62, 115
2, 444420, Note_on_c, 0, 66, 115
2, 444420, Note_on_c, 0, 69, 115
2, 444600, Note_on_c, 0, 69, 0
2, 444600, Note_on_c, 0, 81, 0
2, 444600, Note_on_c, 0, 57, 0
2, 444600, Note_on_c, 0, 86, 0
2, 444600, Note_on_c, 0, 90, 0
2, 444600, Note_on_c, 0, 93, 0
2, 444600, Note_on_c, 0, 62, 0
2, 444600, Note_on_c, 0, 66, 0
2, 444600, Note_on_c, 0, 86, 113
2, 444600, Note_on_c, 0, 90, 113
2, 444600, Note_on_c, 0, 93, 113
2, 444600, Note_on_c, 0, 62, 118
2, 444600, Note_on_c, 0, 66, 118
2, 444600, Note_on_c, 0, 69, 118
2, 444690, Note_on_c, 0, 69, 0
2, 444690, Note_on_c, 0, 90, 0
2, 444690, Note_on_c, 0, 93, 0
2, 444690, Note_on_c, 0, 86, 0
2, 444690, Note_on_c, 0, 66, 0
2, 444690, Note_on_c, 0, 62, 0
2, 444690, Note_on_c, 0, 81, 87
2, 444690, Note_on_c, 0, 57, 102
2, 444780, Note_on_c, 0, 57, 0
2, 444780, Note_on_c, 0, 81, 0
2, 444780, Note_on_c, 0, 86, 127
2, 444780, Note_on_c, 0, 90, 127
2, 444780, Note_on_c, 0, 93, 127
2, 444780, Note_on_c, 0, 62, 127
2, 444780, Note_on_c, 0, 66, 127
2, 444780, Note_on_c, 0, 69, 127
2, 444960, Note_on_c, 0, 66, 0
2, 444960, Note_on_c, 0, 90, 0
2, 444960, Note_on_c, 0, 89, 125
2, 444960, Note_on_c, 0, 65, 119
2, 445140, Note_on_c, 0, 65, 0
2, 445140, Note_on_c, 0, 69, 0
2, 445140, Note_on_c, 0, 93, 0
2, 445140, Note_on_c, 0, 86, 0
2, 445140, Note_on_c, 0, 89, 0
2, 445140, Note_on_c, 0, 62, 0
2, 445140, Note_on_c, 0, 74, 126
2, 445140, Note_on_c, 0, 77, 126
2, 445140, Note_on_c, 0, 81, 126
2, 445140, Note_on_c, 0, 62, 124
2, 445140, Note_on_c, 0, 65, 124
2, 445140, Note_on_c, 0, 69, 124
2, 445457, Note_on_c, 0, 69, 0
2, 445457, Note_on_c, 0, 77, 0
2, 445457, Note_on_c, 0, 81, 0
2, 445457, Note_on_c, 0, 74, 0
2, 445457, Note_on_c, 0, 65, 0
2, 445457, Note_on_c, 0, 62, 0
2, 445500, Note_on_c, 0, 74, 127
2, 445500, Note_on_c, 0, 77, 127
2, 445500, Note_on_c, 0, 81, 127
2, 445500, Note_on_c, 0, 62, 127
2, 445500, Note_on_c, 0, 65, 127
2, 445500, Note_on_c, 0, 69, 127
2, 445817, Note_on_c, 0, 69, 0
2, 445817, Note_on_c, 0, 77, 0
2, 445817, Note_on_c, 0, 81, 0
2, 445817, Note_on_c, 0, 74, 0
2, 445817, Note_on_c, 0, 65, 0
2, 445817, Note_on_c, 0, 62, 0
2, 445860, Note_on_c, 0, 74, 127
2, 445860, Note_on_c, 0, 77, 127
2, 445860, Note_on_c, 0, 81, 127
2, 445860, Note_on_c, 0, 62, 127
2, 445860, Note_on_c, 0, 65, 127
2, 445860, Note_on_c, 0, 69, 127
2, 446018, Note_on_c, 0, 69, 0
2, 446018, Note_on_c, 0, 77, 0
2, 446018, Note_on_c, 0, 81, 0
2, 446018, Note_on_c, 0, 74, 0
2, 446018, Note_on_c, 0, 65, 0
2, 446018, Note_on_c, 0, 62, 0
2, 446040, Note_on_c, 0, 81, 114
2, 446040, Note_on_c, 0, 86, 114
2, 446040, Note_on_c, 0, 88, 114
2, 446040, Note_on_c, 0, 93, 114
2, 446040, Note_on_c, 0, 57, 115
2, 446040, Note_on_c, 0, 62, 115
2, 446040, Note_on_c, 0, 64, 115
2, 446040, Note_on_c, 0, 69, 115
2, 446220, Note_on_c, 0, 69, 0
2, 446220, Note_on_c, 0, 81, 0
2, 446220, Note_on_c, 0, 57, 0
2, 446220, Note_on_c, 0, 86, 0
2, 446220, Note_on_c, 0, 88, 0
2, 446220, Note_on_c, 0, 93, 0
2, 446220, Note_on_c, 0, 62, 0
2, 446220, Note_on_c, 0, 64, 0
2, 446220, Note_on_c, 0, 86, 116
2, 446220, Note_on_c, 0, 88, 116
2, 446220, Note_on_c, 0, 93, 116
2, 446220, Note_on_c, 0, 62, 116
2, 446220, Note_on_c, 0, 64, 116
2, 446220, Note_on_c, 0, 69, 116
2, 446310, Note_on_c, 0, 69, 0
2, 446310, Note_on_c, 0, 88, 0
2, 446310, Note_on_c, 0, 93, 0
2, 446310, Note_on_c, 0, 86, 0
2, 446310, Note_on_c, 0, 64, 0
2, 446310, Note_on_c, 0, 62, 0
2, 446310, Note_on_c, 0, 81, 90
2, 446310, Note_on_c, 0, 57, 105
2, 446400, Note_on_c, 0, 57, 0
2, 446400, Note_on_c, 0, 81, 0
2, 446400, Note_on_c, 0, 86, 127
2, 446400, Note_on_c, 0, 88, 127
2, 446400, Note_on_c, 0, 93, 127
2, 446400, Note_on_c, 0, 62, 127
2, 446400, Note_on_c, 0, 64, 127
2, 446400, Note_on_c, 0, 69, 127
2, 446580, Note_on_c, 0, 62, 0
2, 446580, Note_on_c, 0, 86, 0
2, 446580, Note_on_c, 0, 84, 122
2, 446580, Note_on_c, 0, 60, 122
2, 446760, Note_on_c, 0, 60, 0
2, 446760, Note_on_c, 0, 69, 0
2, 446760, Note_on_c, 0, 93, 0
2, 446760, Note_on_c, 0, 88, 0
2, 446760, Note_on_c, 0, 84, 0
2, 446760, Note_on_c, 0, 64, 0
2, 446760, Note_on_c, 0, 72, 127
2, 446760, Note_on_c, 0, 76, 127
2, 446760, Note_on_c, 0, 81, 127
2, 446760, Note_on_c, 0, 60, 127
2, 446760, Note_on_c, 0, 64, 127
2, 446760, Note_on_c, 0, 69, 127
2, 447077, Note_on_c, 0, 69, 0
2, 447077, Note_on_c, 0, 76, 0
2, 447077, Note_on_c, 0, 81, 0
2, 447077, Note_on_c, 0, 72, 0
2, 447077, Note_on_c, 0, 64, 0
2, 447077, Note_on_c, 0, 60, 0
2, 447120, Note_on_c, 0, 72, 127
2, 447120, Note_on_c, 0, 76, 127
2, 447120, Note_on_c, 0, 81, 127
2, 447120, Note_on_c, 0, 60, 127
2, 447120, Note_on_c, 0, 64, 127
2, 447120, Note_on_c, 0, 69, 127
2, 447437, Note_on_c, 0, 69, 0
2, 447437, Note_on_c, 0, 76, 0
2, 447437, Note_on_c, 0, 81, 0
2, 447437, Note_on_c, 0, 72, 0
2, 447437, Note_on_c, 0, 64, 0
2, 447437, Note_on_c, 0, 60, 0
2, 447480, Note_on_c, 0, 72, 127
2, 447480, Note_on_c, 0, 76, 127
2, 447480, Note_on_c, 0, 81, 127
2, 447480, Note_on_c, 0, 60, 127
2, 447480, Note_on_c, 0, 64, 127
2, 447480, Note_on_c, 0, 69, 127
2, 447638, Note_on_c, 0, 69, 0
2, 447638, Note_on_c, 0, 76, 0
2, 447638, Note_on_c, 0, 81, 0
2, 447638, Note_on_c, 0, 72, 0
2, 447638, Note_on_c, 0, 64, 0
2, 447638, Note_on_c, 0, 60, 0
2, 447660, Note_on_c, 0, 81, 116
2, 447660, Note_on_c, 0, 86, 116
2, 447660, Note_on_c, 0, 89, 116
2, 447660, Note_on_c, 0, 93, 116
2, 447660, Note_on_c, 0, 58, 118
2, 447660, Note_on_c, 0, 62, 118
2, 447660, Note_on_c, 0, 65, 118
2, 447660, Note_on_c, 0, 69, 118
2, 447840, Note_on_c, 0, 69, 0
